name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
pbmc_facs	louvain1	False	1000	7	42.865050315856934	128	0.9836905149435794	0.5477521552492883
pbmc_facs	louvain1	False	1000	8	42.87016558647156	128	0.9914460149331059	0.5477521552492883
pbmc_facs	louvain1	False	1000	9	42.36915111541748	128	0.9926398923795787	0.5477521552492883
pbmc_facs	louvain1	False	5000	0	43.29318046569824	497	0.9860061397912709	0.5477521552492883
pbmc_facs	louvain1	False	5000	1	43.375121116638184	496	0.9875788559739045	0.5477521552492883
pbmc_facs	louvain1	False	5000	2	43.48555135726929	496	0.9868849283730907	0.4884196625653281
pbmc_facs	louvain1	False	5000	3	42.65122175216675	496	0.9818880721868005	0.5477521552492883
pbmc_facs	louvain1	False	5000	4	42.83149480819702	496	0.983710367129101	0.5235069587057588
pbmc_facs	louvain1	False	5000	5	43.203892946243286	497	0.9854510171370086	0.43619536196541403
pbmc_facs	louvain1	False	5000	6	43.08203625679016	495	0.982913802585197	0.5477521552492883
pbmc_facs	louvain1	False	5000	7	42.60835790634155	497	0.984600710527252	0.5477521552492883
pbmc_facs	louvain1	False	5000	8	42.89334988594055	497	0.9849923031638103	0.5477521552492883
pbmc_facs	louvain1	False	5000	9	42.39679002761841	495	0.9858485126878297	0.5477521552492883
pbmc_facs	louvain1	False	10000	0	44.27349019050598	498	0.96661340335386	0.5477521552492883
pbmc_facs	louvain1	False	10000	1	43.37099480628967	504	0.966250703418583	0.43619536196541403
pbmc_facs	louvain1	False	10000	2	44.14088463783264	500	0.9675039109125801	0.4371937866332247
pbmc_facs	louvain1	False	10000	3	44.73384070396423	501	0.9667519577316275	0.5160532087561159
pbmc_facs	louvain1	False	10000	4	44.82207918167114	503	0.9662643770499801	0.4884196625653281
pbmc_facs	louvain1	False	10000	5	44.72703504562378	499	0.9642780717494696	0.5477521552492883
pbmc_facs	louvain1	False	10000	6	44.942333459854126	500	0.9668022576521389	0.513890154401884
pbmc_facs	louvain1	False	10000	7	44.278345823287964	497	0.9670142690294141	0.5477521552492883
pbmc_facs	louvain1	False	10000	8	43.44524788856506	502	0.966819242390892	0.5477521552492883
pbmc_facs	louvain1	False	10000	9	42.92897582054138	505	0.9663571712530978	0.432136373210954
pbmc_facs	louvain1	False	20000	0	44.364877462387085	505	0.953104647618575	0.4223638806676344
pbmc_facs	louvain1	False	20000	1	45.05045795440674	512	0.954135613347231	0.40335211908899693
pbmc_facs	louvain1	False	20000	2	44.33599257469177	509	0.9531025722904182	0.40335211908899693
pbmc_facs	louvain1	False	20000	3	44.74042582511902	508	0.9526986175264904	0.42731919368255655
pbmc_facs	louvain1	False	20000	4	43.971200466156006	504	0.9533491950452561	0.42731919368255655
pbmc_facs	louvain1	False	20000	5	44.08384442329407	504	0.9526030323872953	0.4879066998761385
pbmc_facs	louvain1	False	20000	6	44.560601234436035	510	0.9534506448844203	0.4232122440170298
pbmc_facs	louvain1	False	20000	7	45.52781057357788	504	0.952184534553495	0.429747891913147
pbmc_facs	louvain1	False	20000	8	45.1126914024353	502	0.9528420238740027	0.42731919368255655
pbmc_facs	louvain1	False	20000	9	44.220317363739014	510	0.9533725882516508	0.513890154401884
pbmc_facs	louvain3	True	100	0	43.29948091506958	0	0.8773674601484602	0.8350566080876229
pbmc_facs	louvain3	True	100	1	44.08646512031555	6	0.9585257823290146	0.8387706743800133
pbmc_facs	louvain3	True	100	2	43.667768239974976	6	0.9612192358883039	0.8076303034543059
pbmc_facs	louvain3	True	100	3	43.189129114151	6	0.9529043338098981	0.8015194576550579
pbmc_facs	louvain3	True	100	4	43.6353120803833	9	0.9704568377430923	0.838065287359385
pbmc_facs	louvain3	True	100	5	43.16138434410095	4	0.9523537997091254	0.7885295208591266
pbmc_facs	louvain3	True	100	6	42.65091300010681	6	0.9415311339377125	0.7993819685760949
pbmc_facs	louvain3	True	100	7	43.93325209617615	3	0.9479933246971675	0.7448146805153332
pbmc_facs	louvain3	True	100	8	43.75014901161194	3	0.928915335642192	0.803931552453991
pbmc_facs	louvain3	True	100	9	43.566410064697266	5	0.9190550613983964	0.8196055622371917
pbmc_facs	louvain3	True	500	0	43.39110779762268	18	0.9516066960933336	0.7723853862433091
pbmc_facs	louvain3	True	500	1	42.83791136741638	24	0.9568369008556028	0.8169408619250494
pbmc_facs	louvain3	True	500	2	43.724695920944214	15	0.9450542622130496	0.6758484677395933
pbmc_facs	louvain3	True	500	3	44.26720857620239	33	0.9663527011553907	0.6720312464330368
pbmc_facs	louvain3	True	500	4	43.770589113235474	28	0.972522334016232	0.8056756864769938
pbmc_facs	louvain3	True	500	5	43.076892614364624	20	0.9515095247971067	0.7365715874322029
pbmc_facs	louvain3	True	500	6	43.59525775909424	29	0.9553436217269081	0.7683324239597636
pbmc_facs	louvain3	True	500	7	43.71130108833313	19	0.963737177379532	0.7727072807918492
pbmc_facs	louvain3	True	500	8	43.08322882652283	27	0.9617218012132834	0.7643258573572286
pbmc_facs	louvain3	True	500	9	43.809168577194214	22	0.9491950914185718	0.7448146805153332
pbmc_facs	louvain3	True	1000	0	44.12116527557373	38	0.9611754818346707	0.6620495149288064
pbmc_facs	louvain3	True	1000	1	43.84189987182617	45	0.9567103674047687	0.6814859290105062
pbmc_facs	louvain3	True	1000	2	43.53273677825928	48	0.9598336385965384	0.6094993778411071
pbmc_facs	louvain3	True	1000	3	44.28544569015503	36	0.9518829601879453	0.7678173708782027
pbmc_facs	louvain3	True	1000	4	43.50247049331665	43	0.9578040403869946	0.5964213344514754
pbmc_facs	louvain3	True	1000	5	43.36447310447693	39	0.9463381009538503	0.7644769020374725
pbmc_facs	louvain3	True	1000	6	43.52347993850708	45	0.9562680188193281	0.6758484677395933
pbmc_facs	louvain3	True	1000	7	43.59358811378479	36	0.9469052138160101	0.7448146805153332
pbmc_facs	louvain3	True	1000	8	44.22828555107117	48	0.9608444014689873	0.7704821573329165
pbmc_facs	louvain3	True	1000	9	43.05604863166809	37	0.9475082278076954	0.6439421103687206
pbmc_facs	louvain3	True	5000	0	44.03520703315735	219	0.9567343180516009	0.5579673914858918
pbmc_facs	louvain3	True	5000	1	43.443092823028564	247	0.9621144078568601	0.5160532087561159
pbmc_facs	louvain3	True	5000	2	43.176090240478516	208	0.9543041079776194	0.5477521552492883
pbmc_facs	louvain3	True	5000	3	44.329774141311646	240	0.9612187607107026	0.6758484677395933
pbmc_facs	louvain3	True	5000	4	45.20418310165405	212	0.9608735892531136	0.5266821851100733
pbmc_facs	louvain3	True	5000	5	45.81209993362427	211	0.9595515482949815	0.5532248367420868
pbmc_facs	louvain3	True	5000	6	45.91383695602417	225	0.9575696745688118	0.495574118378007
pbmc_facs	louvain3	True	5000	7	46.7524094581604	219	0.9599125275519215	0.501310262219254
pbmc_facs	louvain3	True	5000	8	46.81310272216797	220	0.9585261684825341	0.5318954509063533
pbmc_facs	louvain3	True	5000	9	45.66792631149292	226	0.9596194110009562	0.5266821851100733
pbmc_facs	louvain3	True	10000	0	45.86529874801636	439	0.9588659383522308	0.4884196625653281
pbmc_facs	louvain3	True	10000	1	45.93049597740173	421	0.9572895941314491	0.5235069587057588
pbmc_facs	louvain3	True	10000	2	45.87058138847351	455	0.9611273066545081	0.445387032865246
pbmc_facs	louvain3	True	10000	3	46.53586483001709	478	0.9629060300320749	0.5788924767548037
pbmc_facs	louvain3	True	10000	4	46.0814950466156	434	0.959241916863927	0.5286505763591225
pbmc_facs	louvain3	True	10000	5	45.31359076499939	466	0.9608001656778801	0.43677158391722604
pbmc_facs	louvain3	True	10000	6	45.81899356842041	427	0.9582300852384752	0.513890154401884
pbmc_facs	louvain3	True	10000	7	45.501988887786865	442	0.959338548890909	0.4884196625653281
pbmc_facs	louvain3	True	10000	8	45.45821571350098	446	0.9594047105078615	0.5286505763591225
pbmc_facs	louvain3	True	10000	9	45.68220329284668	393	0.9559381272188927	0.5510910561115029
pbmc_facs	louvain3	True	20000	0	47.11031126976013	920	0.9598765276579692	0.46743473556131654
pbmc_facs	louvain3	True	20000	1	46.61466860771179	884	0.9588734630740973	0.46570275010634116
pbmc_facs	louvain3	True	20000	2	46.66495871543884	855	0.9572794090689797	0.507614887407873
pbmc_facs	louvain3	True	20000	3	46.00331950187683	893	0.960434054621185	0.4267664712383709
pbmc_facs	louvain3	True	20000	4	47.330158948898315	907	0.9581894677714378	0.5008560646120823
pbmc_facs	louvain3	True	20000	5	46.6571729183197	903	0.9596805927449662	0.495574118378007
pbmc_facs	louvain3	True	20000	6	47.607441902160645	913	0.9601793392133536	0.495574118378007
pbmc_facs	louvain3	True	20000	7	47.18936634063721	853	0.9592877334656095	0.4317733840168127
pbmc_facs	louvain3	True	20000	8	46.13289284706116	905	0.9599186478299195	0.4884196625653281
pbmc_facs	louvain3	True	20000	9	46.18190264701843	897	0.9591543653007578	0.4879066998761385
pbmc_facs	louvain3	False	100	0	46.26678705215454	4	0.9271953940199682	0.7993221539921793
pbmc_facs	louvain3	False	100	1	45.9015634059906	4	0.961675566346008	0.7952450881359355
pbmc_facs	louvain3	False	100	2	45.49149227142334	2	0.9299109120256547	0.8312245667313006
pbmc_facs	louvain3	False	100	3	45.17235612869263	5	0.9407213785144628	0.8292857875445877
pbmc_facs	louvain3	False	100	4	46.38677144050598	5	0.9599723167069825	0.842877243941566
pbmc_facs	louvain3	False	100	5	45.1376531124115	5	0.9520189377321464	0.8707289222829306
pbmc_facs	louvain3	False	100	6	45.791635274887085	3	0.9356443660724663	0.8412764667541063
pbmc_facs	louvain3	False	100	7	45.244661808013916	2	0.931817261522798	0.7664203913450075
pbmc_facs	louvain3	False	100	8	45.06810164451599	5	0.9416652491547541	0.6698971466276794
pbmc_facs	louvain3	False	100	9	45.66833972930908	7	0.942337217374075	0.8285781306365171
pbmc_facs	louvain3	False	500	0	46.83543682098389	23	0.962774321677891	0.7644769020374725
pbmc_facs	louvain3	False	500	1	47.32206106185913	19	0.9582379363726957	0.7737731737056619
pbmc_facs	louvain3	False	500	2	46.28823208808899	23	0.9644151757099249	0.7785638877890991
pbmc_facs	louvain3	False	500	3	44.51501965522766	21	0.9430650348325871	0.7723853862433091
pbmc_facs	louvain3	False	500	4	45.89897322654724	23	0.9530538952663318	0.7957200017435229
pbmc_facs	louvain3	False	500	5	45.42385005950928	28	0.9588149202004862	0.6443062902321346
pbmc_facs	louvain3	False	500	6	46.068413972854614	18	0.9479769877528611	0.7684707222027394
pbmc_facs	louvain3	False	500	7	44.938745737075806	19	0.9536786295833736	0.7053051278779692
pbmc_facs	louvain3	False	500	8	43.981116771698	21	0.9440784991156485	0.8138365806106831
pbmc_facs	louvain3	False	500	9	44.19323968887329	20	0.9645450190944681	0.7664203913450075
pbmc_facs	louvain3	False	1000	0	45.08387732505798	42	0.9603766481870343	0.6693781726310863
pbmc_facs	louvain3	False	1000	1	44.95820474624634	46	0.9561493344590835	0.7678173708782027
pbmc_facs	louvain3	False	1000	2	44.42633891105652	35	0.9516183625763137	0.7230027739267023
pbmc_facs	louvain3	False	1000	3	44.22337627410889	49	0.9610795566503011	0.7499505376877709
pbmc_facs	louvain3	False	1000	4	44.903684854507446	48	0.9642551386903156	0.684874016146529
pbmc_facs	louvain3	False	1000	5	44.86703968048096	58	0.9668546816241841	0.6005667184278736
pbmc_facs	louvain3	False	1000	6	44.79801368713379	42	0.9640225071690267	0.6701218122631365
pbmc_facs	louvain3	False	1000	7	43.87807250022888	40	0.9593989231951772	0.59925630411152
pbmc_facs	louvain3	False	1000	8	44.82566428184509	43	0.9507909757557733	0.7499505376877709
pbmc_facs	louvain3	False	1000	9	44.154929876327515	26	0.947663898561272	0.7806669594134389
pbmc_facs	louvain3	False	5000	0	45.198171615600586	245	0.962332620864657	0.5253275036469903
pbmc_facs	louvain3	False	5000	1	44.79322814941406	228	0.9604419012571483	0.5532248367420868
pbmc_facs	louvain3	False	5000	2	44.60446548461914	245	0.9634953475010768	0.4928393498895559
pbmc_facs	louvain3	False	5000	3	44.12140417098999	212	0.9584520795350123	0.513890154401884
pbmc_facs	louvain3	False	5000	4	45.58725023269653	213	0.9557992657512991	0.558659435831456
pbmc_facs	louvain3	False	5000	5	44.29194498062134	231	0.9621346078487057	0.513890154401884
pbmc_facs	louvain3	False	5000	6	45.23059558868408	234	0.9635329787629432	0.5235069587057588
pbmc_facs	louvain3	False	5000	7	45.269341230392456	228	0.9603462787178744	0.5477521552492883
pbmc_facs	louvain3	False	5000	8	44.67869806289673	236	0.9625916607896032	0.5510910561115029
pbmc_facs	louvain3	False	5000	9	45.828980445861816	210	0.9591984963187793	0.5477521552492883
pbmc_facs	louvain3	False	10000	0	45.00589084625244	453	0.9604061239832252	0.4649315337407305
pbmc_facs	louvain3	False	10000	1	45.134154081344604	434	0.9609967236609414	0.5235069587057588
pbmc_facs	louvain3	False	10000	2	44.792030572891235	469	0.9602896639123409	0.46570275010634116
pbmc_facs	louvain3	False	10000	3	44.9007830619812	451	0.960362656271785	0.5235069587057588
pbmc_facs	louvain3	False	10000	4	45.3737530708313	490	0.9615498142088642	0.5253275036469903
pbmc_facs	louvain3	False	10000	5	44.46180582046509	496	0.9644268738697761	0.44502034981863936
pbmc_facs	louvain3	False	10000	6	44.99847412109375	466	0.9613549943593687	0.4371937866332247
pbmc_facs	louvain3	False	10000	7	45.33506226539612	482	0.963456284153357	0.4884196625653281
pbmc_facs	louvain3	False	10000	8	45.45461392402649	494	0.9637731920470957	0.4649315337407305
pbmc_facs	louvain3	False	10000	9	54.054423809051514	463	0.9597019324123279	0.43442671524202225
pbmc_facs	louvain3	False	20000	0	50.546714782714844	503	0.9388477709906157	0.4317733840168127
pbmc_facs	louvain3	False	20000	1	50.57362246513367	504	0.9405449989845269	0.4306638452055004
pbmc_facs	louvain3	False	20000	2	48.48277139663696	502	0.9390336676568618	0.4884196625653281
pbmc_facs	louvain3	False	20000	3	44.751922845840454	503	0.9407877486599487	0.4315156213215837
pbmc_facs	louvain3	False	20000	4	44.42226266860962	505	0.9409836723748602	0.4274224294395548
pbmc_facs	louvain3	False	20000	5	45.03989815711975	506	0.9402865617363322	0.4306638452055004
pbmc_facs	louvain3	False	20000	6	51.84958076477051	503	0.9393103583078438	0.432136373210954
pbmc_facs	louvain3	False	20000	7	49.96004247665405	503	0.9401857734424174	0.4315156213215837
pbmc_facs	louvain3	False	20000	8	50.17815017700195	504	0.9400661875864449	0.432136373210954
pbmc_facs	louvain3	False	20000	9	50.25317025184631	500	0.9394838779514266	0.4370542969115115
pbmc_facs	kmeans++	False	100	0	0.6194379329681396	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	1	0.6809673309326172	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	2	0.651681661605835	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	3	0.6595354080200195	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	4	0.6307332515716553	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	5	0.6868503093719482	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	6	0.6525094509124756	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	7	0.6692726612091064	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	8	0.639026403427124	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	100	9	0.6552169322967529	0	0.028779095675118698	0.8907141657704842
pbmc_facs	kmeans++	False	500	0	3.615224599838257	0	-0.0	0.8207093419646999
pbmc_facs	kmeans++	False	500	1	3.0125720500946045	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	2	2.95868182182312	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	3	2.987527370452881	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	4	3.028514862060547	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	5	2.9451606273651123	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	6	3.1122188568115234	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	7	2.7317588329315186	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	8	7.206356048583984	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	500	9	4.627695083618164	0	0.007414121802684538	0.8207093419646999
pbmc_facs	kmeans++	False	1000	0	5.375053882598877	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	1	5.234035968780518	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	2	5.151466131210327	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	3	5.902825117111206	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	4	5.387893438339233	0	-0.0	0.7823071522238135
pbmc_facs	kmeans++	False	1000	5	5.9803080558776855	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	6	6.8033552169799805	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	7	5.962094783782959	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	8	6.233332872390747	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	1000	9	5.862459897994995	0	0.004063525294870807	0.7823071522238135
pbmc_facs	kmeans++	False	5000	0	36.864840030670166	520	0.2520342885006796	0.6575443546805693
pbmc_facs	kmeans++	False	5000	1	37.40540432929993	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	5000	2	38.404043436050415	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	5000	3	29.126994848251343	519	0.2521379396165772	0.6575443546805693
pbmc_facs	kmeans++	False	5000	4	32.37202286720276	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	5000	5	26.665318250656128	519	0.2527797357310845	0.6048999162396554
pbmc_facs	kmeans++	False	5000	6	29.706809997558594	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	5000	7	37.572452783584595	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	5000	8	30.70064377784729	519	0.2521379396165772	0.6575443546805693
pbmc_facs	kmeans++	False	5000	9	39.01507902145386	519	0.2527797357310845	0.6575443546805693
pbmc_facs	kmeans++	False	10000	0	62.929585695266724	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	1	59.713458776474	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	2	67.2989284992218	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	3	70.85635375976562	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	4	70.17072129249573	519	0.44040848615864836	0.6041125231363758
pbmc_facs	kmeans++	False	10000	5	66.87693285942078	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	6	59.96524667739868	519	0.4408897206906457	0.5819498392760222
pbmc_facs	kmeans++	False	10000	7	60.27329158782959	519	0.4408897206906457	0.5819498392760222
pbmc_facs	kmeans++	False	10000	8	77.30316829681396	519	0.4408897206906457	0.6041125231363758
pbmc_facs	kmeans++	False	10000	9	78.58574223518372	519	0.4403987220371109	0.6041125231363758
pbmc_facs	kmeans++	False	20000	0	155.61367797851562	519	0.6285956150270542	0.580888769541204
pbmc_facs	kmeans++	False	20000	1	153.410649061203	519	0.6286103422053024	0.580888769541204
pbmc_facs	kmeans++	False	20000	2	160.17801237106323	519	0.6285967643466822	0.580888769541204
pbmc_facs	kmeans++	False	20000	3	149.5304617881775	519	0.6285956150270542	0.580888769541204
pbmc_facs	kmeans++	False	20000	4	151.87686681747437	519	0.6286788351450967	0.580888769541204
pbmc_facs	kmeans++	False	20000	5	153.25963926315308	519	0.6285956150270542	0.580888769541204
pbmc_facs	kmeans++	False	20000	6	148.2984654903412	519	0.6288509594713012	0.580888769541204
pbmc_facs	kmeans++	False	20000	7	139.3343722820282	519	0.6288509594713012	0.580888769541204
pbmc_facs	kmeans++	False	20000	8	147.615558385849	519	0.6288509594713012	0.580888769541204
pbmc_facs	kmeans++	False	20000	9	151.6169228553772	519	0.6285956150270542	0.580888769541204
pbmc_facs	kmeans	True	100	0	12.476470470428467	2	0.9400662633843416	0.7957200017435229
pbmc_facs	kmeans	True	100	1	12.159451723098755	2	0.9443544503162403	0.684874016146529
pbmc_facs	kmeans	True	100	2	11.786862850189209	0	0.8778303953565395	0.8204018607319851
pbmc_facs	kmeans	True	100	3	23.454875469207764	2	0.8859351157689135	0.7063555469506708
pbmc_facs	kmeans	True	100	4	15.399955987930298	5	0.9466451420183822	0.8397094722090398
pbmc_facs	kmeans	True	100	5	16.828003406524658	1	0.8798216378559978	0.8266402562311348
pbmc_facs	kmeans	True	100	6	13.312069654464722	2	0.9314032240116285	0.8494941731688055
pbmc_facs	kmeans	True	100	7	25.797248125076294	1	0.9351055713016311	0.8564535978544098
pbmc_facs	kmeans	True	100	8	13.619951725006104	0	0.9190418761191728	0.7725394021174894
pbmc_facs	kmeans	True	100	9	15.732671976089478	1	0.8847284649084265	0.8259523708678922
pbmc_facs	kmeans	True	500	0	12.099605798721313	14	0.9486199139197012	0.5975202088658781
pbmc_facs	kmeans	True	500	1	12.237447738647461	16	0.951610956144452	0.7775217155595842
pbmc_facs	kmeans	True	500	2	11.5537850856781	15	0.958075970681928	0.608349386016669
pbmc_facs	kmeans	True	500	3	22.256758451461792	7	0.931143653586352	0.5977935563827373
pbmc_facs	kmeans	True	500	4	15.21434211730957	13	0.9512141256203199	0.6216983363859933
pbmc_facs	kmeans	True	500	5	15.281947612762451	8	0.9257149634100112	0.5929754888509405
pbmc_facs	kmeans	True	500	6	20.29402184486389	11	0.9449712360061259	0.6048999162396554
pbmc_facs	kmeans	True	500	7	17.867485523223877	10	0.9481762048422985	0.5984937526474685
pbmc_facs	kmeans	True	500	8	13.422869205474854	10	0.9314388204006985	0.5477521552492883
pbmc_facs	kmeans	True	500	9	16.17617702484131	11	0.9372359606232774	0.6253032385717971
pbmc_facs	kmeans	True	1000	0	13.367433071136475	37	0.9591504999559021	0.5903645827644836
pbmc_facs	kmeans	True	1000	1	12.295145511627197	25	0.9511966669355965	0.5964213344514754
pbmc_facs	kmeans	True	1000	2	14.009391784667969	40	0.9656655300827703	0.5477521552492883
pbmc_facs	kmeans	True	1000	3	23.745566844940186	20	0.9376366620618503	0.5235069587057588
pbmc_facs	kmeans	True	1000	4	20.63982367515564	17	0.9351850897307531	0.5891851883681103
pbmc_facs	kmeans	True	1000	5	14.959735870361328	13	0.9275313906922996	0.6037673716398735
pbmc_facs	kmeans	True	1000	6	13.20255732536316	15	0.9328247938781475	0.5936752872530572
pbmc_facs	kmeans	True	1000	7	17.69974422454834	20	0.9388323796568704	0.6439421103687206
pbmc_facs	kmeans	True	1000	8	14.332472801208496	12	0.927973314035527	0.6183578333888866
pbmc_facs	kmeans	True	1000	9	17.42134165763855	19	0.9355997826500486	0.6181419991476977
pbmc_facs	kmeans	True	5000	0	13.436060905456543	142	0.9521323763680899	0.4443886628815844
pbmc_facs	kmeans	True	5000	1	13.622193336486816	106	0.9506705258119706	0.4879066998761385
pbmc_facs	kmeans	True	5000	2	11.870870351791382	143	0.9563581790003342	0.4487462376898051
pbmc_facs	kmeans	True	5000	3	24.25808310508728	97	0.9373587767135967	0.48114215118290665
pbmc_facs	kmeans	True	5000	4	14.209401845932007	113	0.9462418740615942	0.4423238573400549
pbmc_facs	kmeans	True	5000	5	15.958662509918213	84	0.9349756483945882	0.5909189533291463
pbmc_facs	kmeans	True	5000	6	13.374315023422241	70	0.9357630355672608	0.4495956020860044
pbmc_facs	kmeans	True	5000	7	17.980405569076538	76	0.936181520367537	0.5936752872530572
pbmc_facs	kmeans	True	5000	8	13.786000490188599	82	0.9332235075020252	0.4760987945033989
pbmc_facs	kmeans	True	5000	9	17.13646674156189	82	0.9337860051874456	0.513890154401884
pbmc_facs	kmeans	True	10000	0	13.32484745979309	329	0.9561962617810147	0.4306638452055004
pbmc_facs	kmeans	True	10000	1	13.383537769317627	247	0.9524017779717473	0.4879066998761385
pbmc_facs	kmeans	True	10000	2	12.85584545135498	297	0.9566850158293281	0.43797542277210677
pbmc_facs	kmeans	True	10000	3	22.573344707489014	199	0.9385060387597641	0.4405243734996529
pbmc_facs	kmeans	True	10000	4	13.920092344284058	241	0.9441862287121003	0.4223075634621141
pbmc_facs	kmeans	True	10000	5	15.967820167541504	155	0.9303300429096789	0.46743473556131654
pbmc_facs	kmeans	True	10000	6	13.614401578903198	147	0.9358307947679598	0.45656261518675845
pbmc_facs	kmeans	True	10000	7	19.587430477142334	202	0.9425977769863202	0.4317733840168127
pbmc_facs	kmeans	True	10000	8	13.457986116409302	153	0.9310706099158458	0.4466163523410878
pbmc_facs	kmeans	True	10000	9	17.176936388015747	146	0.9311734271207706	0.42327076227570803
pbmc_facs	kmeans	True	20000	0	13.588450908660889	644	0.9540982591584467	0.41766535599740345
pbmc_facs	kmeans	True	20000	1	13.482175588607788	476	0.9531815713569564	0.4185644354028987
pbmc_facs	kmeans	True	20000	2	12.95590090751648	625	0.95927710818268	0.4241002160591992
pbmc_facs	kmeans	True	20000	3	23.017895936965942	440	0.9391708014919248	0.4241002160591992
pbmc_facs	kmeans	True	20000	4	14.116686820983887	444	0.9438857937832276	0.42327076227570803
pbmc_facs	kmeans	True	20000	5	15.800021648406982	329	0.9337179414491376	0.4223075634621141
pbmc_facs	kmeans	True	20000	6	14.584801197052002	322	0.9374530889964313	0.44285029932018627
pbmc_facs	kmeans	True	20000	7	18.42727279663086	408	0.9434575957188727	0.429747891913147
pbmc_facs	kmeans	True	20000	8	13.535454511642456	324	0.9353608811577818	0.4223075634621141
pbmc_facs	kmeans	True	20000	9	16.10698628425598	334	0.9339801130009243	0.4317733840168127
pbmc_facs	kmeans	False	100	0	11.857943534851074	6	0.97598708631901	0.7753384455269294
pbmc_facs	kmeans	False	100	1	12.174933910369873	4	0.9501076647530715	0.8242397383306926
pbmc_facs	kmeans	False	100	2	12.635236024856567	3	0.9454502274641922	0.7009618659270739
pbmc_facs	kmeans	False	100	3	22.28807783126831	4	0.9214271501903615	0.8022457947984233
pbmc_facs	kmeans	False	100	4	13.989176034927368	0	0.9077012739182168	0.8412764667541063
pbmc_facs	kmeans	False	100	5	15.053662776947021	4	0.9523060337250124	0.8508922387734571
pbmc_facs	kmeans	False	100	6	13.115045309066772	0	0.907983047324967	0.7723253740983403
pbmc_facs	kmeans	False	100	7	19.437674045562744	0	0.9091727066295694	0.7360014268782011
pbmc_facs	kmeans	False	100	8	14.418195486068726	0	0.8967281165522454	0.8030082766279953
pbmc_facs	kmeans	False	100	9	15.872007369995117	3	0.9111037584683073	0.8108764590937688
pbmc_facs	kmeans	False	500	0	11.966619968414307	18	0.9540971633168901	0.48450181764008177
pbmc_facs	kmeans	False	500	1	12.024353265762329	12	0.9496623126568707	0.6048999162396554
pbmc_facs	kmeans	False	500	2	11.442728281021118	15	0.9540359775901044	0.582120874674694
pbmc_facs	kmeans	False	500	3	22.25875949859619	10	0.9205034183551926	0.5903645827644836
pbmc_facs	kmeans	False	500	4	13.672987222671509	8	0.9371747407059589	0.7664203913450075
pbmc_facs	kmeans	False	500	5	14.93061876296997	12	0.9372657302874782	0.6160240208753351
pbmc_facs	kmeans	False	500	6	12.939209938049316	8	0.9328501747213064	0.6057602148493975
pbmc_facs	kmeans	False	500	7	17.814192533493042	13	0.9426231159944042	0.7822858707534516
pbmc_facs	kmeans	False	500	8	13.291887283325195	4	0.9207337204795383	0.6991212816585995
pbmc_facs	kmeans	False	500	9	15.760292053222656	7	0.9213999760867949	0.5903645827644836
